-0.061782,0.26765,0.21788,0.29629,-0.086253,0.74569,1.4316,-0.61474,-0.51229,-0.15134,-1.1128,-0.33996,-0.098266,-0.11617,1.1597,0.97546,-1.9532,-0.0066091,-0.0033963,-0.009197,0.0013772
-0.061782,0.26765,0.21788,0.29629,-0.086253,0.74569,1.4316,-0.61474,-0.51229,-0.15134,-1.1128,-0.33996,-0.098266,-0.11617,1.1597,0.97546,-1.9532,-0.0066091,-0.0033963,-0.009197,0.0013772
-0.067968,0.26259,0.21621,0.28161,-0.088802,0.74475,1.4295,-0.56716,-0.4431,-0.16958,-1.4437,-0.30021,-0.091465,-0.30021,1.1597,1.0165,-2.1107,-0.0070472,-0.0035884,-0.0079221,0.00080429
-0.067968,0.26259,0.21621,0.28161,-0.088802,0.74475,1.4295,-0.56716,-0.4431,-0.16958,-1.4437,-0.30021,-0.091465,-0.30021,1.1597,1.0165,-2.1107,-0.0070472,-0.0035884,-0.0079221,0.00080429
-0.073405,0.25835,0.21445,0.26756,-0.091484,0.74375,1.4277,-0.52044,-0.39033,-0.182,-1.1776,-0.37731,-0.056972,-0.15571,1.2041,1.0736,-2.06,-0.006171,-0.0031082,-0.0070523,-0.0012582
-0.073405,0.25835,0.21445,0.26756,-0.091484,0.74375,1.4277,-0.52044,-0.39033,-0.182,-1.1776,-0.37731,-0.056972,-0.15571,1.2041,1.0736,-2.06,-0.006171,-0.0031082,-0.0070523,-0.0012582
-0.078301,0.25477,0.21256,0.25414,-0.094301,0.74274,1.4258,-0.4383,-0.32295,-0.18973,-1.2527,-0.20055,-0.078387,-0.13394,1.206,1.1072,-2.0938,-0.0065465,-0.0031082,-0.0059075,-0.0023227
-0.078301,0.25477,0.21256,0.25414,-0.094301,0.74274,1.4258,-0.4383,-0.32295,-0.18973,-1.2527,-0.20055,-0.078387,-0.13394,1.206,1.1072,-2.0938,-0.0065465,-0.0031082,-0.0059075,-0.0023227
-0.082517,0.25195,0.21056,0.24093,-0.096984,0.74194,1.4239,-0.40379,-0.24676,-0.2071,-1.8273,-0.33398,-0.071602,-0.33398,1.2168,1.1619,-2.2738,-0.0074227,-0.0032043,-0.0045269,-0.0033522
-0.082517,0.25195,0.21056,0.24093,-0.096984,0.74194,1.4239,-0.40379,-0.24676,-0.2071,-1.8273,-0.33398,-0.071602,-0.33398,1.2168,1.1619,-2.2738,-0.0074227,-0.0032043,-0.0045269,-0.0033522
-0.086093,0.24988,0.2084,0.22688,-0.099533,0.7414,1.4219,-0.32294,-0.16147,-0.22361,-1.6441,-0.34619,-0.048016,-0.35891,1.2253,1.2214,-2.226,-0.0070472,-0.0029161,-0.003527,-0.0049231
-0.086093,0.24988,0.2084,0.22688,-0.099533,0.7414,1.4219,-0.32294,-0.16147,-0.22361,-1.6441,-0.34619,-0.048016,-0.35891,1.2253,1.2214,-2.226,-0.0070472,-0.0029161,-0.003527,-0.0049231
-0.089066,0.24859,0.20609,0.21304,-0.10168,0.74086,1.4196,-0.2651,-0.072299,-0.23867,-1.3087,-0.20688,-0.056919,-0.20688,1.2404,1.2403,-2.2934,-0.0062962,-0.0053171,-0.0062894,-0.0080069
-0.089066,0.24859,0.20609,0.21304,-0.10168,0.74086,1.4196,-0.2651,-0.072299,-0.23867,-1.3087,-0.20688,-0.056919,-0.20688,1.2404,1.2403,-2.2934,-0.0062962,-0.0053171,-0.0062894,-0.0080069
-0.090572,0.24815,0.20458,0.20487,-0.10315,0.74046,1.4181,-0.23536,-0.042793,-0.24781,-1.1619,-0.26347,-0.06963,-0.26347,1.24,1.2728,-2.046,-0.0070472,-0.0063735,-0.0074518,-0.0082856
-0.090572,0.24815,0.20458,0.20487,-0.10315,0.74046,1.4181,-0.23536,-0.042793,-0.24781,-1.1619,-0.26347,-0.06963,-0.26347,1.24,1.2728,-2.046,-0.0070472,-0.0063735,-0.0074518,-0.0082856
-0.093074,0.24821,0.20112,0.18704,-0.10611,0.73966,1.4152,-0.13926,0.069628,-0.25323,-1.2604,-0.19065,-0.052933,-0.19065,1.2352,1.3248,-1.3908,-0.0074853,-0.0086785,-0.0055695,-0.010259
-0.093074,0.24821,0.20112,0.18704,-0.10611,0.73966,1.4152,-0.13926,0.069628,-0.25323,-1.2604,-0.19065,-0.052933,-0.19065,1.2352,1.3248,-1.3908,-0.0074853,-0.0086785,-0.0055695,-0.010259
-0.094217,0.24916,0.19846,0.17383,-0.10825,0.73952,1.4129,-0.087344,0.13102,-0.25657,-1.1858,-0.17799,-0.030934,-0.17799,1.2475,1.3753,-1.2249,-0.0072349,-0.012328,-0.0068135,-0.012548
-0.094217,0.24916,0.19846,0.17383,-0.10825,0.73952,1.4129,-0.087344,0.13102,-0.25657,-1.1858,-0.17799,-0.030934,-0.17799,1.2475,1.3753,-1.2249,-0.0072349,-0.012328,-0.0068135,-0.012548
-0.094673,0.25085,0.19591,0.16146,-0.11013,0.73952,1.411,-0.014128,0.21192,-0.2656,-1.1508,-0.14123,-0.03063,-0.14123,1.2546,1.4163,-1.1799,-0.0073601,-0.013769,-0.0076354,-0.014334
-0.094673,0.25085,0.19591,0.16146,-0.11013,0.73952,1.411,-0.014128,0.21192,-0.2656,-1.1508,-0.14123,-0.03063,-0.14123,1.2546,1.4163,-1.1799,-0.0073601,-0.013769,-0.0076354,-0.014334
-0.094573,0.25327,0.19322,0.14825,-0.11187,0.73959,1.4087,0.044562,0.28965,-0.27302,-1.21,-0.19055,-0.11816,-0.28228,1.2829,1.4489,-1.4273,-0.0071724,-0.016458,-0.010293,-0.016871
-0.094573,0.25327,0.19322,0.14825,-0.11187,0.73959,1.4087,0.044562,0.28965,-0.27302,-1.21,-0.19055,-0.11816,-0.28228,1.2829,1.4489,-1.4273,-0.0071724,-0.016458,-0.010293,-0.016871
-0.093916,0.25645,0.1904,0.13504,-0.11375,0.73952,1.4062,0.086834,0.34734,-0.28058,-1.7683,-0.18496,-0.030003,-0.37963,1.3117,1.5154,-1.4751,-0.0072975,-0.017898,-0.010934,-0.017633
-0.093916,0.25645,0.1904,0.13504,-0.11375,0.73952,1.4062,0.086834,0.34734,-0.28058,-1.7683,-0.18496,-0.030003,-0.37963,1.3117,1.5154,-1.4751,-0.0072975,-0.017898,-0.010934,-0.017633
-0.092603,0.26027,0.18753,0.12267,-0.11563,0.73925,1.4039,0.16071,0.4362,-0.28902,-1.2467,-0.13187,-0.026517,-0.40071,1.324,1.5622,-1.3936,-0.007673,-0.018474,-0.01197,-0.01915
-0.092603,0.26027,0.18753,0.12267,-0.11563,0.73925,1.4039,0.16071,0.4362,-0.28902,-1.2467,-0.13187,-0.026517,-0.40071,1.324,1.5622,-1.3936,-0.007673,-0.018474,-0.01197,-0.01915
-0.090619,0.26503,0.18448,0.10967,-0.11737,0.73885,1.4015,0.22639,0.47541,-0.2964,-1.2294,-0.18342,-0.03654,-0.36668,1.3235,1.5877,-0.99707,-0.0063588,-0.020107,-0.012079,-0.020143
-0.090619,0.26503,0.18448,0.10967,-0.11737,0.73885,1.4015,0.22639,0.47541,-0.2964,-1.2294,-0.18342,-0.03654,-0.36668,1.3235,1.5877,-0.99707,-0.0063588,-0.020107,-0.012079,-0.020143
-0.088217,0.27029,0.18155,0.098345,-0.11898,0.73885,1.3987,0.27157,0.56011,-0.29629,-0.92171,-0.13968,-0.036174,-0.30282,1.383,1.6377,-0.80585,-0.0072349,-0.021356,-0.014015,-0.020553
-0.088217,0.27029,0.18155,0.098345,-0.11898,0.73885,1.3987,0.27157,0.56011,-0.29629,-0.92171,-0.13968,-0.036174,-0.30282,1.383,1.6377,-0.80585,-0.0072349,-0.021356,-0.014015,-0.020553
-0.085105,0.27647,0.17853,0.085973,-0.12059,0.73885,1.3961,0.35172,0.6375,-0.30257,-1.7907,-0.19372,-0.035803,-0.1925,1.4,1.6788,-1.1658,-0.0077982,-0.023757,-0.01489,-0.021508
-0.085105,0.27647,0.17853,0.085973,-0.12059,0.73885,1.3961,0.35172,0.6375,-0.30257,-1.7907,-0.19372,-0.035803,-0.1925,1.4,1.6788,-1.1658,-0.0077982,-0.023757,-0.01489,-0.021508
-0.081374,0.28332,0.17548,0.073182,-0.12193,0.73858,1.394,0.38778,0.72017,-0.30376,-1.5042,-0.1155,-0.014321,-0.16563,1.4179,1.7165,-1.1658,-0.0080485,-0.024813,-0.01549,-0.02251
-0.081374,0.28332,0.17548,0.073182,-0.12193,0.73858,1.394,0.38778,0.72017,-0.30376,-1.5042,-0.1155,-0.014321,-0.16563,1.4179,1.7165,-1.1658,-0.0080485,-0.024813,-0.01549,-0.02251
-0.077081,0.29075,0.17246,0.061439,-0.12301,0.73872,1.392,0.45673,0.78558,-0.30666,-0.9921,-0.091317,0.018967,-0.18881,1.4094,1.7123,-0.98301,-0.0056078,-0.025485,-0.012615,-0.020839
-0.077081,0.29075,0.17246,0.061439,-0.12301,0.73872,1.392,0.45673,0.78558,-0.30666,-0.9921,-0.091317,0.018967,-0.18881,1.4094,1.7123,-0.98301,-0.0056078,-0.025485,-0.012615,-0.020839
-0.072347,0.29888,0.16943,0.050535,-0.12395,0.73899,1.3897,0.49976,0.84741,-0.31001,-0.58998,-0.088256,0.023631,-0.18572,1.4524,1.7028,-0.78898,-0.006922,-0.026254,-0.013098,-0.020118
-0.072347,0.29888,0.16943,0.050535,-0.12395,0.73899,1.3897,0.49976,0.84741,-0.31001,-0.58998,-0.088256,0.023631,-0.18572,1.4524,1.7028,-0.78898,-0.006922,-0.026254,-0.013098,-0.020118
-0.066856,0.30797,0.1663,0.039002,-0.12475,0.73939,1.3878,0.57023,0.92114,-0.30555,-1.191,-0.079508,0.066887,-0.16884,1.4627,1.6896,-0.5837,-0.0070472,-0.02731,-0.011529,-0.020558
-0.066856,0.30797,0.1663,0.039002,-0.12475,0.73939,1.3878,0.57023,0.92114,-0.30555,-1.191,-0.079508,0.066887,-0.16884,1.4627,1.6896,-0.5837,-0.0070472,-0.02731,-0.011529,-0.020558
-0.060886,0.31764,0.16337,0.027469,-0.12529,0.74046,1.3865,0.63027,1.0129,-0.28338,-1.2224,-0.037005,0.12782,-0.095678,1.467,1.6514,-0.96333,-0.007673,-0.026158,-0.010382,-0.020615
-0.060886,0.31764,0.16337,0.027469,-0.12529,0.74046,1.3865,0.63027,1.0129,-0.28338,-1.2224,-0.037005,0.12782,-0.095678,1.467,1.6514,-0.96333,-0.007673,-0.026158,-0.010382,-0.020615
-0.054237,0.32805,0.16053,0.016356,-0.12542,0.74207,1.3855,0.66467,1.0506,-0.27352,-1.1644,-0.011929,0.12502,-0.072908,1.4609,1.6287,-1.9588,-0.0071724,-0.024621,-0.0093337,-0.02037
-0.054237,0.32805,0.16053,0.016356,-0.12542,0.74207,1.3855,0.66467,1.0506,-0.27352,-1.1644,-0.011929,0.12502,-0.072908,1.4609,1.6287,-1.9588,-0.0071724,-0.024621,-0.0093337,-0.02037
-0.047163,0.339,0.15783,0.0056616,-0.12529,0.74341,1.3849,0.73362,1.1103,-0.27291,-1.0767,0.019002,0.13752,-0.057555,1.4849,1.5674,-3.3452,-0.0070472,-0.020395,-0.0059292,-0.017367
-0.047163,0.339,0.15783,0.0056616,-0.12529,0.74341,1.3849,0.73362,1.1103,-0.27291,-1.0767,0.019002,0.13752,-0.057555,1.4849,1.5674,-3.3452,-0.0070472,-0.020395,-0.0059292,-0.017367
-0.039455,0.35033,0.15516,-0.0052422,-0.12475,0.74489,1.3839,0.81221,1.1886,-0.28264,-1.0758,0.062031,0.18882,-0.09236,1.4646,1.5834,-4.9143,-0.0087995,-0.019339,-0.0039233,-0.016165
-0.039455,0.35033,0.15516,-0.0052422,-0.12475,0.74489,1.3839,0.81221,1.1886,-0.28264,-1.0758,0.062031,0.18882,-0.09236,1.4646,1.5834,-4.9143,-0.0087995,-0.019339,-0.0039233,-0.016165
-0.031061,0.36218,0.1522,-0.016985,-0.12408,0.74542,1.3845,0.86747,1.1829,-0.30776,-1.0706,0.067257,0.156,-0.12517,1.4297,1.5759,-5.173,-0.006171,-0.01761,-0.002704,-0.014865
-0.031061,0.36218,0.1522,-0.016985,-0.12408,0.74636,1.3835,0.86747,1.1829,-0.30776,-1.0706,0.067257,0.10757,-0.076741,1.4297,1.5759,-5.173,-0.006171,-0.01761,-0.00065537,-0.014182
-0.02157,0.37529,0.14886,-0.027679,-0.12328,0.74757,1.3831,0.89118,1.2525,-0.32343,-0.65399,0.083649,0.13926,-0.045642,1.4042,1.5433,-4.3716,-0.0067969,-0.015209,0.004959,-0.01138
-0.02157,0.37529,0.14886,-0.027679,-0.12328,0.74757,1.3831,0.89118,1.2525,-0.32343,-0.65399,0.083649,0.13926,-0.045642,1.4042,1.5433,-4.3716,-0.0067969,-0.015209,0.004959,-0.01138
-0.012951,0.38724,0.14589,-0.036696,-0.12234,0.74905,1.3821,0.9709,1.324,-0.32223,-1.1983,0.18036,0.16545,-0.13597,1.3858,1.4536,-2.7968,-0.0082988,-0.013672,0.0085779,-0.0071183
-0.012951,0.38724,0.14589,-0.036696,-0.12234,0.74905,1.3821,0.9709,1.324,-0.32223,-1.1983,0.18036,0.16545,-0.13597,1.3858,1.4536,-2.7968,-0.0082988,-0.013672,0.0085779,-0.0071183
-0.002981,0.40093,0.1426,-0.04718,-0.12086,0.75019,1.3815,0.99397,1.3746,-0.31593,-0.57422,0.12045,0.12143,-0.054552,1.3613,1.3479,-0.64275,-0.0082363,-0.011656,0.012103,-0.0055619
-0.002981,0.40093,0.1426,-0.04718,-0.12086,0.75019,1.3815,0.99397,1.3746,-0.31593,-0.57422,0.12045,0.12143,-0.054552,1.3613,1.3479,-0.64275,-0.0082363,-0.011656,0.012103,-0.0055619
0.0074447,0.41507,0.13955,-0.057874,-0.11939,0.7518,1.3813,1.0723,1.4073,-0.28872,-0.60655,0.18258,0.18186,-0.017989,1.3348,1.2299,0.90671,-0.0070472,-0.010887,0.01337,-0.0032905
0.0074447,0.41507,0.13955,-0.057874,-0.11939,0.7518,1.3813,1.0723,1.4073,-0.28872,-0.60655,0.18258,0.18186,-0.017989,1.3348,1.2299,0.90671,-0.0070472,-0.010887,0.01337,-0.0032905
0.018542,0.42973,0.13675,-0.068359,-0.11737,0.75388,1.3811,1.1175,1.4567,-0.26461,-1.0836,0.3673,0.17763,-0.032851,1.264,1.1402,1.7728,-0.0067343,-0.0058933,0.019467,0.0014414
0.018542,0.42973,0.13675,-0.068359,-0.11737,0.75388,1.3811,1.1175,1.4567,-0.26461,-1.0836,0.3673,0.17763,-0.032851,1.264,1.1402,1.7728,-0.0067343,-0.0058933,0.019467,0.0014414
0.030597,0.44516,0.13412,-0.079053,-0.11469,0.75616,1.3813,1.1663,1.4632,-0.24205,-1.1516,0.18812,0.18812,0.016684,1.1932,1.0746,1.7447,-0.0071724,-0.0048369,0.019344,0.0042909
0.030597,0.44516,0.13412,-0.079053,-0.11469,0.75616,1.3813,1.1663,1.4632,-0.24205,-1.1516,0.18812,0.18812,0.016684,1.1932,1.0746,1.7447,-0.0071724,-0.0048369,0.019344,0.0042909
0.042274,0.4597,0.13191,-0.088489,-0.11228,0.75817,1.3814,1.2157,1.4882,-0.21461,-1.1382,0.36349,0.36757,0.011134,1.1168,1.0009,0.96295,-0.0062336,-0.0011874,0.022356,0.0094715
0.042274,0.4597,0.13191,-0.088489,-0.11228,0.75817,1.3814,1.2157,1.4882,-0.21461,-1.1382,0.36349,0.36757,0.011134,1.1168,1.0009,0.96295,-0.0062336,-0.0011874,0.022356,0.0094715
0.054731,0.47458,0.12977,-0.097506,-0.10959,0.76018,1.3817,1.2592,1.5013,-0.21542,-0.6575,0.20969,0.21048,0.036835,1.0516,1.0118,-0.36154,-0.0081111,0.0026541,0.025056,0.013136
0.054731,0.47458,0.12977,-0.097506,-0.10959,0.76018,1.3817,1.2592,1.5013,-0.21542,-0.6575,0.20969,0.21048,0.036835,1.0516,1.0118,-0.36154,-0.0081111,0.0026541,0.025056,0.013136
0.067458,0.4893,0.1276,-0.10799,-0.10597,0.76152,1.383,1.2906,1.4724,-0.21968,-1.4807,0.31893,0.26409,0.090441,0.98081,1.0184,-1.1067,-0.0086743,0.0028462,0.026232,0.0164
0.067458,0.4893,0.1276,-0.10799,-0.10597,0.76246,1.3821,1.2906,1.4724,-0.21968,-1.4807,0.31893,0.30993,0.044597,0.98081,1.0184,-1.1067,-0.0086743,0.0028462,0.026111,0.01636
0.080826,0.50451,0.12538,-0.11827,-0.10128,0.76555,1.3829,1.3015,1.4842,-0.21463,-0.61998,0.39807,0.39807,0.12522,0.90104,0.98584,-1.2108,-0.0064214,0.0033264,0.025194,0.018415
0.080826,0.50451,0.12538,-0.11827,-0.10128,0.76555,1.3829,1.3015,1.4842,-0.21463,-0.61998,0.39807,0.39807,0.12522,0.90104,0.98584,-1.2108,-0.0064214,0.0033264,0.025194,0.018415
0.080826,0.50451,0.12538,-0.11827,-0.10128,0.76555,1.3829,1.3015,1.4842,-0.21463,-0.61998,0.39807,0.39807,0.12522,0.90104,0.98584,-1.2108,-0.0064214,0.0033264,0.025194,0.018415
0.094171,0.51952,0.12321,-0.12707,-0.095911,0.76903,1.3847,1.3451,1.5103,-0.2139,-0.64077,0.41198,0.41198,0.20586,0.82835,0.91362,-0.92958,-0.0078608,0.0030383,0.024234,0.019624
0.10809,0.53488,0.1211,-0.13588,-0.090143,0.77239,1.3881,1.3795,1.5228,-0.20449,-0.9729,0.6234,0.57062,0.36449,0.71035,0.81544,-0.29124,-0.0077982,0.0029422,0.025454,0.022772
0.10809,0.53488,0.1211,-0.13588,-0.090143,0.77319,1.3873,1.3795,1.5228,-0.20449,-0.9729,0.6234,0.6234,0.3117,0.71035,0.81544,-0.29124,-0.0077982,0.0029422,0.025454,0.022772
0.10809,0.53488,0.1211,-0.13588,-0.090143,0.77319,1.3873,1.3795,1.5228,-0.20449,-0.9729,0.6234,0.6234,0.3117,0.71035,0.81544,-0.29124,-0.0077982,0.0029422,0.025454,0.022772
0.12208,0.55021,0.11919,-0.14532,-0.084509,0.77815,1.3908,1.4253,1.5679,-0.18342,-0.64502,0.41219,0.82438,0.20666,0.6386,0.68753,0.2065,-0.0094253,0.0065917,0.026778,0.025462
0.12208,0.55021,0.11919,-0.14532,-0.084509,0.77815,1.3908,1.4253,1.5679,-0.18342,-0.64502,0.41219,0.82438,0.20666,0.6386,0.68753,0.2065,-0.0094253,0.0065917,0.026778,0.025462
0.13681,0.56605,0.11739,-0.15559,-0.078741,0.78379,1.3953,1.4528,1.523,-0.16519,-0.63622,0.8144,0.4072,0.4072,0.49133,0.5379,0.62831,-0.0072349,0.011394,0.029652,0.028979
0.13681,0.56605,0.11739,-0.15559,-0.078741,0.78379,1.3953,1.4528,1.523,-0.16519,-0.63622,0.8144,0.4072,0.4072,0.49133,0.5379,0.62831,-0.0072349,0.011394,0.029652,0.028979
0.15127,0.58124,0.11584,-0.1644,-0.072973,0.78915,1.3999,1.4625,1.528,-0.15022,-0.59269,0.37312,0.37312,0.37312,0.36341,0.43405,0.76329,-0.0064214,0.019653,0.034843,0.032805
0.15127,0.58124,0.11584,-0.1644,-0.072973,0.78915,1.3999,1.4625,1.528,-0.15022,-0.59269,0.37312,0.37312,0.37312,0.36341,0.43405,0.76329,-0.0064214,0.019653,0.034843,0.032805
0.16637,0.59674,0.11442,-0.17278,-0.066534,0.79425,1.4041,1.4805,1.4994,-0.13062,-0.51536,0.69449,0.69449,0.34725,0.2624,0.3321,0.68736,-0.0072975,0.02628,0.039042,0.037325
0.16637,0.59674,0.11442,-0.17278,-0.066534,0.79425,1.4041,1.4805,1.4994,-0.13062,-0.51536,0.69449,0.69449,0.34725,0.2624,0.3321,0.68736,-0.0072975,0.02628,0.039042,0.037325
0.18086,0.6111,0.11323,-0.18159,-0.059559,0.79868,1.4078,1.5038,1.4823,-0.11539,-1.1666,0.74789,0.74789,0.37395,0.2034,0.30991,0.2993,-0.009175,0.031178,0.041901,0.041469
0.18086,0.6111,0.11323,-0.18159,-0.059559,0.79868,1.4078,1.5038,1.4823,-0.11539,-1.1666,0.74789,0.74789,0.37395,0.2034,0.30991,0.2993,-0.009175,0.031178,0.041901,0.041469
0.19603,0.62587,0.11213,-0.19145,-0.05151,0.80351,1.4114,1.4808,1.4164,-0.10086,-0.5827,0.74213,0.37106,0.37106,0.13637,0.25846,-0.097208,-0.0068594,0.031466,0.041374,0.043192
0.19603,0.62587,0.11213,-0.19145,-0.05151,0.80351,1.4114,1.4808,1.4164,-0.10086,-0.5827,0.74213,0.37106,0.37106,0.13637,0.25846,-0.097208,-0.0068594,0.031466,0.041374,0.043192
0.21083,0.63984,0.11116,-0.20046,-0.043462,0.80847,1.4159,1.4876,1.4072,-0.091107,-0.54584,0.69629,0.34815,0.34815,0.091057,0.23297,-0.3053,-0.0064214,0.032234,0.040573,0.045202
0.21083,0.63984,0.11116,-0.20046,-0.043462,0.80847,1.4159,1.4876,1.4072,-0.091107,-0.54584,0.69629,0.34815,0.34815,0.091057,0.23297,-0.3053,-0.0064214,0.032234,0.040573,0.045202
0.22566,0.65348,0.11029,-0.20864,-0.035279,0.8141,1.4211,1.5025,1.3623,-0.084069,-1.0879,0.7038,0.7038,0.7038,0.045744,0.17727,-0.36154,-0.0072975,0.033771,0.041902,0.047254
0.22566,0.65348,0.11029,-0.20864,-0.035279,0.8141,1.4211,1.5025,1.3623,-0.084069,-1.0879,0.7038,0.7038,0.7038,0.045744,0.17727,-0.36154,-0.0072975,0.033771,0.041902,0.047254
0.24091,0.66702,0.1095,-0.21724,-0.025889,0.82028,1.4266,1.516,1.3172,-0.070918,-0.67481,0.86553,0.43276,0.43276,-0.047244,0.13007,-0.19282,-0.008424,0.033963,0.039181,0.047667
0.24091,0.66702,0.1095,-0.21724,-0.025889,0.82028,1.4266,1.516,1.3172,-0.070918,-0.67481,0.86553,0.43276,0.43276,-0.047244,0.13007,-0.19282,-0.008424,0.033963,0.039181,0.047667
0.25581,0.6799,0.10887,-0.22647,-0.016097,0.82658,1.4325,1.5131,1.2787,-0.053657,-1.1573,1.1189,0.74591,0.74591,-0.12607,0.066821,0.046208,-0.0086743,0.032714,0.035759,0.047618
0.25581,0.6799,0.10887,-0.22647,-0.016097,0.82658,1.4325,1.5131,1.2787,-0.053657,-1.1573,1.1189,0.74591,0.74591,-0.12607,0.066821,0.046208,-0.0086743,0.032714,0.035759,0.047618
0.27088,0.6926,0.10839,-0.23569,-0.0064388,0.83302,1.4389,1.5218,1.2681,-0.038702,-0.62605,1.1909,0.79394,0.79394,-0.17752,-0.010591,0.19244,-0.0071098,0.033771,0.036158,0.050428
0.27088,0.6926,0.10839,-0.23569,-0.0064388,0.83302,1.4389,1.5218,1.2681,-0.038702,-0.62605,1.1909,0.79394,0.79394,-0.17752,-0.010591,0.19244,-0.0071098,0.033771,0.036158,0.050428
0.28625,0.70521,0.10808,-0.24471,0.0036218,0.83959,1.446,1.499,1.2081,-0.022532,-0.60748,0.78077,0.78077,0.78077,-0.21387,-0.10311,0.24868,-0.0067969,0.033867,0.036344,0.051658
0.28625,0.70521,0.10808,-0.24471,0.0036218,0.83959,1.446,1.499,1.2081,-0.022532,-0.60748,0.78077,0.78077,0.78077,-0.21387,-0.10311,0.24868,-0.0067969,0.033867,0.036344,0.051658
0.30107,0.71704,0.10796,-0.2531,0.013951,0.8465,1.4531,1.469,1.1449,-0.003626,-1.1731,1.1218,0.87364,0.62206,-0.26862,-0.19798,0.19244,-0.0077982,0.034251,0.036104,0.052663
0.30107,0.71704,0.10796,-0.2531,0.013951,0.8465,1.4531,1.469,1.1449,-0.003626,-1.1731,1.1218,0.87364,0.62206,-0.26862,-0.19798,0.19244,-0.0077982,0.034251,0.036104,0.052663
0.31575,0.72831,0.10795,-0.26148,0.024414,0.85334,1.4593,1.4926,1.0856,0.0037961,-0.61407,1.1785,0.96546,0.60586,-0.27004,-0.25698,0.23743,-0.0093628,0.035019,0.031587,0.053971
0.31575,0.72831,0.10795,-0.26148,0.024414,0.85334,1.4593,1.4926,1.0856,0.0037961,-0.61407,1.1785,0.96546,0.60586,-0.27004,-0.25698,0.23743,-0.0093628,0.035019,0.031587,0.053971
0.32994,0.73872,0.10801,-0.27092,0.034877,0.85931,1.466,1.4369,1.0354,0.010641,-0.57375,1.1036,0.7357,0.7357,-0.22992,-0.28719,0.60581,-0.0077982,0.034155,0.031841,0.05559
0.32994,0.73872,0.10801,-0.27092,0.034877,0.85931,1.466,1.4369,1.0354,0.010641,-0.57375,1.1036,0.7357,0.7357,-0.22992,-0.28719,0.60581,-0.0077982,0.034155,0.031841,0.05559
0.34523,0.74928,0.10818,-0.28077,0.046547,0.86629,1.4743,1.4221,0.96411,0.020229,-0.65445,0.85056,0.42528,0.85056,-0.25493,-0.33817,1.247,-0.0064839,0.033194,0.032351,0.05602
0.34523,0.74928,0.10818,-0.28077,0.046547,0.86629,1.4743,1.4221,0.96411,0.020229,-0.65445,0.85056,0.42528,0.85056,-0.25493,-0.33817,1.247,-0.0064839,0.033194,0.032351,0.05602
0.35913,0.75834,0.10847,-0.28895,0.057681,0.8734,1.4825,1.4151,0.87909,0.039589,-1.1644,1.4327,0.71635,1.0745,-0.24219,-0.34997,1.9809,-0.008424,0.034059,0.031856,0.055605
0.35913,0.75834,0.10847,-0.28895,0.057681,0.8734,1.4825,1.4151,0.87909,0.039589,-1.1644,1.4327,0.71635,1.0745,-0.24219,-0.34997,1.9809,-0.008424,0.034059,0.031856,0.055605
0.37339,0.76704,0.10895,-0.29755,0.069888,0.88144,1.4917,1.3851,0.81849,0.056364,-1.1397,1.4593,0.72964,0.72964,-0.27334,-0.39576,2.3915,-0.0091124,0.033098,0.032084,0.054709
0.37339,0.76704,0.10895,-0.29755,0.069888,0.88144,1.4917,1.3851,0.81849,0.056364,-1.1397,1.4593,0.72964,0.72964,-0.27334,-0.39576,2.3915,-0.0091124,0.033098,0.032084,0.054709
0.38733,0.77505,0.10963,-0.30678,0.082631,0.89003,1.501,1.3724,0.77838,0.075642,-0.55618,1.4277,0.71387,1.0708,-0.25068,-0.45665,2.5968,-0.0085492,0.032234,0.030129,0.054039
0.38733,0.77505,0.10963,-0.30678,0.082631,0.89003,1.501,1.3724,0.77838,0.075642,-0.55618,1.4277,0.71387,1.0708,-0.25068,-0.45665,2.5968,-0.0085492,0.032234,0.030129,0.054039
0.40075,0.7822,0.11047,-0.316,0.095375,0.89835,1.5104,1.356,0.70252,0.09324,-0.88722,1.277,0.76621,0.76621,-0.2318,-0.50668,2.5658,-0.0090498,0.030697,0.028036,0.052429
0.40075,0.7822,0.11047,-0.316,0.095375,0.89835,1.5104,1.356,0.70252,0.09324,-0.88722,1.277,0.76621,0.76621,-0.2318,-0.50668,2.5658,-0.0090498,0.030697,0.028036,0.052429
0.41454,0.78894,0.11152,-0.32481,0.10839,0.9068,1.5204,1.3086,0.60757,0.1059,-0.63449,1.2169,0.81129,0.81129,-0.23416,-0.55813,2.3099,-0.0090498,0.030409,0.027639,0.052915
0.41454,0.78894,0.11152,-0.32481,0.10839,0.9068,1.5204,1.3086,0.60757,0.1059,-0.63449,1.2169,0.81129,0.81129,-0.23416,-0.55813,2.3099,-0.0090498,0.030409,0.027639,0.052915
0.42752,0.79465,0.11264,-0.33425,0.12073,0.91471,1.5297,1.3281,0.53841,0.1205,-0.9746,1.2502,0.93764,1.2502,-0.15345,-0.59306,2.3099,-0.0095505,0.03137,0.026647,0.052485
0.42752,0.79465,0.11264,-0.33425,0.12073,0.91471,1.5297,1.3281,0.53841,0.1205,-0.9746,1.2502,0.93764,1.2502,-0.15345,-0.59306,2.3099,-0.0095505,0.03137,0.026647,0.052485
